55.091137,301.375,,,,,,,,,,,,,,,,,,,,,,,,
55.053997,302.125,,,,,,,,,,,,,,,,,,,,,,,,
55.035416,302.125,,,,,,,,,,,,,,,,,,,,,,,,
55.009876,302.125,,,,,,,,,,,,,,,,,,,,,,,,
54.991306,302.125,,,,,,,,,,,,,,,,,,,,,,,,
54.97505,302.125,,,,,,,,,,,,,,,,,,,,,,,,
54.96112,302.875,,,,,,,,,,,,,,,,,,,,,,,,
54.92165,302.875,,,,,,,,,,,,,,,,,,,,,,,,
54.905396,302.875,,,,,,,,,,,,,,,,,,,,,,,,
54.889145,302.875,,,,,,,,,,,,,,,,,,,,,,,,
54.877537,302.875,,,,,,,,,,,,,,,,,,,,,,,,
54.868248,303.625,,,,,,,,,,,,,,,,,,,,,,,,
54.875217,303.625,,,,,,,,,,,,,,,,,,,,,,,,
54.88218,303.625,,,,,,,,,,,,,,,,,,,,,,,,
54.88682,303.625,,,,,,,,,,,,,,,,,,,,,,,,
54.88682,303.625,,,,,,,,,,,,,,,,,,,,,,,,
54.903076,304.25,,,,,,,,,,,,,,,,,,,,,,,,
54.89611,304.25,,,,,,,,,,,,,,,,,,,,,,,,
54.898434,304.25,,,,,,,,,,,,,,,,,,,,,,,,
54.89147,304.25,,,,,,,,,,,,,,,,,,,,,,,,
54.884502,304.25,,,,,,,,,,,,,,,,,,,,,,,,
54.889145,304.875,,,,,,,,,,,,,,,,,,,,,,,,
54.861286,304.875,,,,,,,,,,,,,,,,,,,,,,,,
54.8311,304.875,,,,,,,,,,,,,,,,,,,,,,,,
54.810207,304.875,,,,,,,,,,,,,,,,,,,,,,,,
54.796276,304.875,,,,,,,,,,,,,,,,,,,,,,,,
54.766094,305.625,,,,,,,,,,,,,,,,,,,,,,,,
54.756805,305.625,,,,,,,,,,,,,,,,,,,,,,,,
54.72662,305.625,,,,,,,,,,,,,,,,,,,,,,,,
54.705727,305.625,,,,,,,,,,,,,,,,,,,,,,,,
54.682507,305.625,,,,,,,,,,,,,,,,,,,,,,,,
54.65697,306.25,,,,,,,,,,,,,,,,,,,,,,,,
54.617496,306.25,,,,,,,,,,,,,,,,,,,,,,,,
54.587315,306.25,,,,,,,,,,,,,,,,,,,,,,,,
54.559452,306.25,,,,,,,,,,,,,,,,,,,,,,,,
54.529274,306.25,,,,,,,,,,,,,,,,,,,,,,,,
54.496765,306.875,,,,,,,,,,,,,,,,,,,,,,,,
54.46194,306.875,,,,,,,,,,,,,,,,,,,,,,,,
54.427113,306.875,,,,,,,,,,,,,,,,,,,,,,,,
54.394604,306.875,,,,,,,,,,,,,,,,,,,,,,,,
54.3621,306.875,,,,,,,,,,,,,,,,,,,,,,,,
54.324955,307.5,,,,,,,,,,,,,,,,,,,,,,,,
54.31102,307.5,,,,,,,,,,,,,,,,,,,,,,,,
54.285484,307.5,,,,,,,,,,,,,,,,,,,,,,,,
54.262268,307.5,,,,,,,,,,,,,,,,,,,,,,,,
54.24137,307.5,,,,,,,,,,,,,,,,,,,,,,,,
54.232082,308.125,,,,,,,,,,,,,,,,,,,,,,,,
54.204224,308.125,,,,,,,,,,,,,,,,,,,,,,,,
54.181004,308.125,,,,,,,,,,,,,,,,,,,,,,,,
54.16707,308.125,,,,,,,,,,,,,,,,,,,,,,,,
54.146175,308.125,,,,,,,,,,,,,,,,,,,,,,,,
54.127598,308.625,,,,,,,,,,,,,,,,,,,,,,,,
54.102062,308.625,,,,,,,,,,,,,,,,,,,,,,,,
54.07652,308.625,,,,,,,,,,,,,,,,,,,,,,,,
54.048664,308.625,,,,,,,,,,,,,,,,,,,,,,,,
54.025444,308.625,,,,,,,,,,,,,,,,,,,,,,,,
53.99294,309.125,,,,,,,,,,,,,,,,,,,,,,,,
53.95347,309.125,,,,,,,,,,,,,,,,,,,,,,,,
53.92793,309.125,,,,,,,,,,,,,,,,,,,,,,,,
53.897747,309.125,,,,,,,,,,,,,,,,,,,,,,,,
53.865242,309.125,,,,,,,,,,,,,,,,,,,,,,,,
53.842026,309.625,,,,,,,,,,,,,,,,,,,,,,,,
53.80255,309.625,,,,,,,,,,,,,,,,,,,,,,,,
53.77701,309.625,,,,,,,,,,,,,,,,,,,,,,,,
53.74683,309.625,,,,,,,,,,,,,,,,,,,,,,,,
53.71897,309.625,,,,,,,,,,,,,,,,,,,,,,,,
53.688786,310.125,,,,,,,,,,,,,,,,,,,,,,,,
53.667892,310.125,,,,,,,,,,,,,,,,,,,,,,,,
53.64932,310.125,,,,,,,,,,,,,,,,,,,,,,,,
53.644672,310.125,,,,,,,,,,,,,,,,,,,,,,,,
53.646996,310.125,,,,,,,,,,,,,,,,,,,,,,,,
53.66557,310.625,,,,,,,,,,,,,,,,,,,,,,,,
53.686462,310.625,,,,,,,,,,,,,,,,,,,,,,,,
53.712,310.625,,,,,,,,,,,,,,,,,,,,,,,,
53.749157,310.625,,,,,,,,,,,,,,,,,,,,,,,,
53.79791,310.625,,,,,,,,,,,,,,,,,,,,,,,,
53.842026,311.125,,,,,,,,,,,,,,,,,,,,,,,,
53.890778,311.125,,,,,,,,,,,,,,,,,,,,,,,,
53.92793,311.125,,,,,,,,,,,,,,,,,,,,,,,,
53.972042,311.125,,,,,,,,,,,,,,,,,,,,,,,,
54.002224,311.125,,,,,,,,,,,,,,,,,,,,,,,,
54.020798,311.5,,,,,,,,,,,,,,,,,,,,,,,,
54.0417,311.5,,,,,,,,,,,,,,,,,,,,,,,,
54.053303,311.5,,,,,,,,,,,,,,,,,,,,,,,,
54.067238,311.5,,,,,,,,,,,,,,,,,,,,,,,,
54.067238,311.5,,,,,,,,,,,,,,,,,,,,,,,,
54.067238,312,,,,,,,,,,,,,,,,,,,,,,,,
54.050983,312,,,,,,,,,,,,,,,,,,,,,,,,
54.044018,312,,,,,,,,,,,,,,,,,,,,,,,,
54.025444,312,,,,,,,,,,,,,,,,,,,,,,,,
54.011513,312,,,,,,,,,,,,,,,,,,,,,,,,
53.99758,312.5,,,,,,,,,,,,,,,,,,,,,,,,
53.99294,312.5,,,,,,,,,,,,,,,,,,,,,,,,
53.981327,312.5,,,,,,,,,,,,,,,,,,,,,,,,
53.967403,312.5,,,,,,,,,,,,,,,,,,,,,,,,
53.960434,312.5,,,,,,,,,,,,,,,,,,,,,,,,
53.946503,312.875,,,,,,,,,,,,,,,,,,,,,,,,
53.939537,312.875,,,,,,,,,,,,,,,,,,,,,,,,
53.932568,312.875,,,,,,,,,,,,,,,,,,,,,,,,
53.939537,312.875,,,,,,,,,,,,,,,,,,,,,,,,
53.948822,312.875,,,,,,,,,,,,,,,,,,,,,,,,
53.962753,313.375,,,,,,,,,,,,,,,,,,,,,,,,
53.98365,313.375,,,,,,,,,,,,,,,,,,,,,,,,
54.002224,313.375,,,,,,,,,,,,,,,,,,,,,,,,
54.030087,313.375,,,,,,,,,,,,,,,,,,,,,,,,
54.060272,313.375,,,,,,,,,,,,,,,,,,,,,,,,
54.0742,313.875,,,,,,,,,,,,,,,,,,,,,,,,
54.092773,313.875,,,,,,,,,,,,,,,,,,,,,,,,
54.115993,313.875,,,,,,,,,,,,,,,,,,,,,,,,
54.132248,313.875,,,,,,,,,,,,,,,,,,,,,,,,
54.148495,313.875,,,,,,,,,,,,,,,,,,,,,,,,
54.160107,314.375,,,,,,,,,,,,,,,,,,,,,,,,
54.17172,314.375,,,,,,,,,,,,,,,,,,,,,,,,
54.183323,314.375,,,,,,,,,,,,,,,,,,,,,,,,
54.18797,314.375,,,,,,,,,,,,,,,,,,,,,,,,
54.19261,314.375,,,,,,,,,,,,,,,,,,,,,,,,
54.197254,314.75,,,,,,,,,,,,,,,,,,,,,,,,
54.204224,314.75,,,,,,,,,,,,,,,,,,,,,,,,
54.208862,314.75,,,,,,,,,,,,,,,,,,,,,,,,
54.21351,314.75,,,,,,,,,,,,,,,,,,,,,,,,
54.204224,314.75,,,,,,,,,,,,,,,,,,,,,,,,
54.197254,315.25,,,,,,,,,,,,,,,,,,,,,,,,
54.17868,315.25,,,,,,,,,,,,,,,,,,,,,,,,
54.16243,315.25,,,,,,,,,,,,,,,,,,,,,,,,
54.15082,315.25,,,,,,,,,,,,,,,,,,,,,,,,
54.146175,315.25,,,,,,,,,,,,,,,,,,,,,,,,
54.139214,315.75,,,,,,,,,,,,,,,,,,,,,,,,
54.139214,315.75,,,,,,,,,,,,,,,,,,,,,,,,
54.12993,315.75,,,,,,,,,,,,,,,,,,,,,,,,
54.12528,315.75,,,,,,,,,,,,,,,,,,,,,,,,
54.12064,315.75,,,,,,,,,,,,,,,,,,,,,,,,
54.12064,316.125,,,,,,,,,,,,,,,,,,,,,,,,
54.12064,316.125,,,,,,,,,,,,,,,,,,,,,,,,
54.12296,316.125,,,,,,,,,,,,,,,,,,,,,,,,
54.127598,316.125,,,,,,,,,,,,,,,,,,,,,,,,
54.127598,316.125,,,,,,,,,,,,,,,,,,,,,,,,
54.132248,316.625,,,,,,,,,,,,,,,,,,,,,,,,
54.127598,316.625,,,,,,,,,,,,,,,,,,,,,,,,
54.132248,316.625,,,,,,,,,,,,,,,,,,,,,,,,
54.13689,316.625,,,,,,,,,,,,,,,,,,,,,,,,
54.141533,316.625,,,,,,,,,,,,,,,,,,,,,,,,
54.160107,317.125,,,,,,,,,,,,,,,,,,,,,,,,
54.176357,317.125,,,,,,,,,,,,,,,,,,,,,,,,
54.194935,317.125,,,,,,,,,,,,,,,,,,,,,,,,
54.21815,317.125,,,,,,,,,,,,,,,,,,,,,,,,
54.24137,317.125,,,,,,,,,,,,,,,,,,,,,,,,
54.259945,317.625,,,,,,,,,,,,,,,,,,,,,,,,
54.27852,317.625,,,,,,,,,,,,,,,,,,,,,,,,
54.297092,317.625,,,,,,,,,,,,,,,,,,,,,,,,
54.31567,317.625,,,,,,,,,,,,,,,,,,,,,,,,
54.334244,317.625,,,,,,,,,,,,,,,,,,,,,,,,
54.352814,318,,,,,,,,,,,,,,,,,,,,,,,,
54.378353,318,,,,,,,,,,,,,,,,,,,,,,,,
54.392284,318,,,,,,,,,,,,,,,,,,,,,,,,
54.429436,318,,,,,,,,,,,,,,,,,,,,,,,,
54.46194,318,,,,,,,,,,,,,,,,,,,,,,,,
54.473545,318.5,,,,,,,,,,,,,,,,,,,,,,,,
54.485157,318.5,,,,,,,,,,,,,,,,,,,,,,,,
54.49909,318.5,,,,,,,,,,,,,,,,,,,,,,,,
54.51302,318.5,,,,,,,,,,,,,,,,,,,,,,,,
54.529274,318.5,,,,,,,,,,,,,,,,,,,,,,,,
54.538555,319,,,,,,,,,,,,,,,,,,,,,,,,
54.54088,319,,,,,,,,,,,,,,,,,,,,,,,,
54.54784,319,,,,,,,,,,,,,,,,,,,,,,,,
54.55017,319,,,,,,,,,,,,,,,,,,,,,,,,
54.54784,319,,,,,,,,,,,,,,,,,,,,,,,,
54.55017,319.375,,,,,,,,,,,,,,,,,,,,,,,,
54.55713,319.375,,,,,,,,,,,,,,,,,,,,,,,,
54.55481,319.375,,,,,,,,,,,,,,,,,,,,,,,,
54.55249,319.375,,,,,,,,,,,,,,,,,,,,,,,,
54.55249,319.5,,,,,,,,,,,,,,,,,,,,,,,,
54.54784,319.875,,,,,,,,,,,,,,,,,,,,,,,,
54.538555,319.875,,,,,,,,,,,,,,,,,,,,,,,,
54.529274,319.875,,,,,,,,,,,,,,,,,,,,,,,,
54.522305,319.875,,,,,,,,,,,,,,,,,,,,,,,,
54.51302,320,,,,,,,,,,,,,,,,,,,,,,,,
54.5107,320.375,,,,,,,,,,,,,,,,,,,,,,,,
54.50373,320.375,,,,,,,,,,,,,,,,,,,,,,,,
54.49212,320.375,,,,,,,,,,,,,,,,,,,,,,,,
54.478195,320.375,,,,,,,,,,,,,,,,,,,,,,,,
54.473545,320.5,,,,,,,,,,,,,,,,,,,,,,,,
54.45497,320.875,,,,,,,,,,,,,,,,,,,,,,,,
54.44801,320.875,,,,,,,,,,,,,,,,,,,,,,,,
54.445686,320.875,,,,,,,,,,,,,,,,,,,,,,,,
54.445686,320.875,,,,,,,,,,,,,,,,,,,,,,,,
54.443363,321,,,,,,,,,,,,,,,,,,,,,,,,
54.443363,321.375,,,,,,,,,,,,,,,,,,,,,,,,
54.427113,321.375,,,,,,,,,,,,,,,,,,,,,,,,
54.42015,321.375,,,,,,,,,,,,,,,,,,,,,,,,
54.4155,321.375,,,,,,,,,,,,,,,,,,,,,,,,
54.40622,321.5,,,,,,,,,,,,,,,,,,,,,,,,
54.403896,321.875,,,,,,,,,,,,,,,,,,,,,,,,
54.40622,321.875,,,,,,,,,,,,,,,,,,,,,,,,
54.394604,321.875,,,,,,,,,,,,,,,,,,,,,,,,
54.36907,321.875,,,,,,,,,,,,,,,,,,,,,,,,
54.35978,322,,,,,,,,,,,,,,,,,,,,,,,,
54.352814,322.375,,,,,,,,,,,,,,,,,,,,,,,,
54.338886,322.375,,,,,,,,,,,,,,,,,,,,,,,,
54.334244,322.375,,,,,,,,,,,,,,,,,,,,,,,,
54.338886,322.375,,,,,,,,,,,,,,,,,,,,,,,,
54.338886,322.5,,,,,,,,,,,,,,,,,,,,,,,,
54.343525,322.75,,,,,,,,,,,,,,,,,,,,,,,,
54.35514,322.75,,,,,,,,,,,,,,,,,,,,,,,,
54.35978,322.75,,,,,,,,,,,,,,,,,,,,,,,,
54.36675,322.75,,,,,,,,,,,,,,,,,,,,,,,,
54.376034,322.75,,,,,,,,,,,,,,,,,,,,,,,,
54.37139,323.25,,,,,,,,,,,,,,,,,,,,,,,,
54.37371,323.25,,,,,,,,,,,,,,,,,,,,,,,,
54.378353,323.25,,,,,,,,,,,,,,,,,,,,,,,,
54.378353,323.25,,,,,,,,,,,,,,,,,,,,,,,,
54.36907,323.25,,,,,,,,,,,,,,,,,,,,,,,,
54.35746,323.75,,,,,,,,,,,,,,,,,,,,,,,,
54.334244,323.75,,,,,,,,,,,,,,,,,,,,,,,,
54.30638,323.75,,,,,,,,,,,,,,,,,,,,,,,,
54.26691,323.75,,,,,,,,,,,,,,,,,,,,,,,,
54.22976,323.75,,,,,,,,,,,,,,,,,,,,,,,,
54.19261,324.125,,,,,,,,,,,,,,,,,,,,,,,,
54.157784,324.125,,,,,,,,,,,,,,,,,,,,,,,,
54.109028,324.125,,,,,,,,,,,,,,,,,,,,,,,,
54.057953,324.125,,,,,,,,,,,,,,,,,,,,,,,,
54.009193,324.25,,,,,,,,,,,,,,,,,,,,,,,,
53.95347,324.625,,,,,,,,,,,,,,,,,,,,,,,,
53.907032,324.625,,,,,,,,,,,,,,,,,,,,,,,,
53.86756,324.625,,,,,,,,,,,,,,,,,,,,,,,,
53.853634,324.625,,,,,,,,,,,,,,,,,,,,,,,,
53.84435,324.875,,,,,,,,,,,,,,,,,,,,,,,,
53.848988,325,,,,,,,,,,,,,,,,,,,,,,,,
53.858273,325,,,,,,,,,,,,,,,,,,,,,,,,
53.86756,325,,,,,,,,,,,,,,,,,,,,,,,,
53.88614,325,,,,,,,,,,,,,,,,,,,,,,,,
53.911674,325.25,,,,,,,,,,,,,,,,,,,,,,,,
53.94186,325.375,,,,,,,,,,,,,,,,,,,,,,,,
53.985977,325.375,,,,,,,,,,,,,,,,,,,,,,,,
54.048664,325.375,,,,,,,,,,,,,,,,,,,,,,,,
54.111347,325.375,,,,,,,,,,,,,,,,,,,,,,,,
54.174038,325.5,,,,,,,,,,,,,,,,,,,,,,,,
54.24137,325.75,,,,,,,,,,,,,,,,,,,,,,,,
54.313347,325.75,,,,,,,,,,,,,,,,,,,,,,,,
54.380676,325.75,,,,,,,,,,,,,,,,,,,,,,,,
54.441044,325.75,,,,,,,,,,,,,,,,,,,,,,,,
54.496765,326.125,,,,,,,,,,,,,,,,,,,,,,,,
54.56642,326.125,,,,,,,,,,,,,,,,,,,,,,,,
54.626785,326.125,,,,,,,,,,,,,,,,,,,,,,,,
54.682507,326.125,,,,,,,,,,,,,,,,,,,,,,,,
54.73823,326.125,,,,,,,,,,,,,,,,,,,,,,,,
54.793953,326.5,,,,,,,,,,,,,,,,,,,,,,,,
54.835743,326.625,,,,,,,,,,,,,,,,,,,,,,,,
54.88218,326.625,,,,,,,,,,,,,,,,,,,,,,,,
54.914684,326.625,,,,,,,,,,,,,,,,,,,,,,,,
54.944866,326.625,,,,,,,,,,,,,,,,,,,,,,,,
54.98202,327,,,,,,,,,,,,,,,,,,,,,,,,
55.005238,327.125,,,,,,,,,,,,,,,,,,,,,,,,
55.02845,327.125,,,,,,,,,,,,,,,,,,,,,,,,
55.030773,327.125,,,,,,,,,,,,,,,,,,,,,,,,
55.042385,327.125,,,,,,,,,,,,,,,,,,,,,,,,
55.040062,327.375,,,,,,,,,,,,,,,,,,,,,,,,
55.02845,327.625,,,,,,,,,,,,,,,,,,,,,,,,
55.02845,327.625,,,,,,,,,,,,,,,,,,,,,,,,
55.033096,327.625,,,,,,,,,,,,,,,,,,,,,,,,
55.040062,327.625,,,,,,,,,,,,,,,,,,,,,,,,
55.042385,327.875,,,,,,,,,,,,,,,,,,,,,,,,
55.051666,328.125,,,,,,,,,,,,,,,,,,,,,,,,
55.06328,328.125,,,,,,,,,,,,,,,,,,,,,,,,
55.07489,328.125,,,,,,,,,,,,,,,,,,,,,,,,
55.088818,328.125,,,,,,,,,,,,,,,,,,,,,,,,
55.112038,328.375,,,,,,,,,,,,,,,,,,,,,,,,
55.142216,328.625,,,,,,,,,,,,,,,,,,,,,,,,
55.1724,328.625,,,,,,,,,,,,,,,,,,,,,,,,
55.211872,328.625,,,,,,,,,,,,,,,,,,,,,,,,
55.251343,328.625,,,,,,,,,,,,,,,,,,,,,,,,
55.290817,329,,,,,,,,,,,,,,,,,,,,,,,,
55.316353,329.125,,,,,,,,,,,,,,,,,,,,,,,,
55.34654,329.125,,,,,,,,,,,,,,,,,,,,,,,,
55.37904,329.125,,,,,,,,,,,,,,,,,,,,,,,,
55.406902,329.125,,,,,,,,,,,,,,,,,,,,,,,,
55.451015,329.5,,,,,,,,,,,,,,,,,,,,,,,,
55.49281,329.625,,,,,,,,,,,,,,,,,,,,,,,,
55.527637,329.625,,,,,,,,,,,,,,,,,,,,,,,,
55.555496,329.625,,,,,,,,,,,,,,,,,,,,,,,,
55.58336,329.625,,,,,,,,,,,,,,,,,,,,,,,,
55.6089,330,,,,,,,,,,,,,,,,,,,,,,,,
55.62283,330.125,,,,,,,,,,,,,,,,,,,,,,,,
55.639084,330.125,,,,,,,,,,,,,,,,,,,,,,,,
55.646046,330.125,,,,,,,,,,,,,,,,,,,,,,,,
55.648365,330.125,,,,,,,,,,,,,,,,,,,,,,,,
55.657654,330.5,,,,,,,,,,,,,,,,,,,,,,,,
55.65069,330.625,,,,,,,,,,,,,,,,,,,,,,,,
55.639084,330.625,,,,,,,,,,,,,,,,,,,,,,,,
55.634434,330.625,,,,,,,,,,,,,,,,,,,,,,,,
55.611217,330.625,,,,,,,,,,,,,,,,,,,,,,,,
55.578712,331,,,,,,,,,,,,,,,,,,,,,,,,
55.56014,331.25,,,,,,,,,,,,,,,,,,,,,,,,
55.543884,331.25,,,,,,,,,,,,,,,,,,,,,,,,
55.520668,331.25,,,,,,,,,,,,,,,,,,,,,,,,
55.49745,331.25,,,,,,,,,,,,,,,,,,,,,,,,
55.464947,331.625,,,,,,,,,,,,,,,,,,,,,,,,
55.448692,331.875,,,,,,,,,,,,,,,,,,,,,,,,
55.423157,331.875,,,,,,,,,,,,,,,,,,,,,,,,
55.397614,331.875,,,,,,,,,,,,,,,,,,,,,,,,
55.38833,331.875,,,,,,,,,,,,,,,,,,,,,,,,
55.406902,332.25,,,,,,,,,,,,,,,,,,,,,,,,
55.33957,332.375,,,,,,,,,,,,,,,,,,,,,,,,
55.290817,332.375,,,,,,,,,,,,,,,,,,,,,,,,
55.353504,332.375,,,,,,,,,,,,,,,,,,,,,,,,
55.334927,332.375,,,,,,,,,,,,,,,,,,,,,,,,
55.31171,332.75,,,,,,,,,,,,,,,,,,,,,,,,
55.327957,332.875,,,,,,,,,,,,,,,,,,,,,,,,
55.330284,332.875,,,,,,,,,,,,,,,,,,,,,,,,
55.330284,332.875,,,,,,,,,,,,,,,,,,,,,,,,
55.33957,332.875,,,,,,,,,,,,,,,,,,,,,,,,
55.34421,333.25,,,,,,,,,,,,,,,,,,,,,,,,
55.36743,333.5,,,,,,,,,,,,,,,,,,,,,,,,
55.358143,333.5,,,,,,,,,,,,,,,,,,,,,,,,
55.36743,333.5,,,,,,,,,,,,,,,,,,,,,,,,
55.372078,333.5,,,,,,,,,,,,,,,,,,,,,,,,
55.372078,333.875,,,,,,,,,,,,,,,,,,,,,,,,
55.36279,334,,,,,,,,,,,,,,,,,,,,,,,,
55.36743,334,,,,,,,,,,,,,,,,,,,,,,,,
55.36743,334,,,,,,,,,,,,,,,,,,,,,,,,
55.372078,334,,,,,,,,,,,,,,,,,,,,,,,,
55.37904,334.5,,,,,,,,,,,,,,,,,,,,,,,,
55.376717,334.5,,,,,,,,,,,,,,,,,,,,,,,,
55.376717,334.5,,,,,,,,,,,,,,,,,,,,,,,,
55.383686,334.5,,,,,,,,,,,,,,,,,,,,,,,,
55.39297,334.5,,,,,,,,,,,,,,,,,,,,,,,,
55.406902,335,,,,,,,,,,,,,,,,,,,,,,,,
55.413868,335,,,,,,,,,,,,,,,,,,,,,,,,
55.43012,335,,,,,,,,,,,,,,,,,,,,,,,,
55.448692,335,,,,,,,,,,,,,,,,,,,,,,,,
55.45798,335,,,,,,,,,,,,,,,,,,,,,,,,
55.47191,335.5,,,,,,,,,,,,,,,,,,,,,,,,
55.478878,335.625,,,,,,,,,,,,,,,,,,,,,,,,
55.495132,335.625,,,,,,,,,,,,,,,,,,,,,,,,
55.50906,335.625,,,,,,,,,,,,,,,,,,,,,,,,
55.536922,335.625,,,,,,,,,,,,,,,,,,,,,,,,
55.543884,336.125,,,,,,,,,,,,,,,,,,,,,,,,
55.571747,336.125,,,,,,,,,,,,,,,,,,,,,,,,
55.592644,336.125,,,,,,,,,,,,,,,,,,,,,,,,
55.6089,336.125,,,,,,,,,,,,,,,,,,,,,,,,
55.62283,336.125,,,,,,,,,,,,,,,,,,,,,,,,
55.62747,336.75,,,,,,,,,,,,,,,,,,,,,,,,
55.648365,336.75,,,,,,,,,,,,,,,,,,,,,,,,
55.671585,336.75,,,,,,,,,,,,,,,,,,,,,,,,
55.67855,336.75,,,,,,,,,,,,,,,,,,,,,,,,
55.685513,336.75,,,,,,,,,,,,,,,,,,,,,,,,
55.699444,337.25,,,,,,,,,,,,,,,,,,,,,,,,
55.701767,337.25,,,,,,,,,,,,,,,,,,,,,,,,
55.70409,337.25,,,,,,,,,,,,,,,,,,,,,,,,
55.70409,337.25,,,,,,,,,,,,,,,,,,,,,,,,
55.70409,337.25,,,,,,,,,,,,,,,,,,,,,,,,
55.70641,337.875,,,,,,,,,,,,,,,,,,,,,,,,
55.70641,337.875,,,,,,,,,,,,,,,,,,,,,,,,
55.71106,337.875,,,,,,,,,,,,,,,,,,,,,,,,
55.70641,337.875,,,,,,,,,,,,,,,,,,,,,,,,
55.70409,337.875,,,,,,,,,,,,,,,,,,,,,,,,
55.70873,338.375,,,,,,,,,,,,,,,,,,,,,,,,
55.683193,338.375,,,,,,,,,,,,,,,,,,,,,,,,
55.669262,338.375,,,,,,,,,,,,,,,,,,,,,,,,
55.66462,338.375,,,,,,,,,,,,,,,,,,,,,,,,
55.653008,338.375,,,,,,,,,,,,,,,,,,,,,,,,
55.65069,339,,,,,,,,,,,,,,,,,,,,,,,,
55.632114,339,,,,,,,,,,,,,,,,,,,,,,,,
55.6089,339,,,,,,,,,,,,,,,,,,,,,,,,
55.58336,339,,,,,,,,,,,,,,,,,,,,,,,,
55.56014,339,,,,,,,,,,,,,,,,,,,,,,,,
55.520668,339.5,,,,,,,,,,,,,,,,,,,,,,,,
55.502094,339.5,,,,,,,,,,,,,,,,,,,,,,,,
55.478878,339.5,,,,,,,,,,,,,,,,,,,,,,,,
55.451015,339.5,,,,,,,,,,,,,,,,,,,,,,,,
55.418514,339.5,,,,,,,,,,,,,,,,,,,,,,,,
55.38136,340.125,,,,,,,,,,,,,,,,,,,,,,,,
55.353504,340.125,,,,,,,,,,,,,,,,,,,,,,,,
55.318672,340.125,,,,,,,,,,,,,,,,,,,,,,,,
55.28849,340.125,,,,,,,,,,,,,,,,,,,,,,,,
55.26063,340.125,,,,,,,,,,,,,,,,,,,,,,,,
55.228127,340.625,,,,,,,,,,,,,,,,,,,,,,,,
55.211872,340.625,,,,,,,,,,,,,,,,,,,,,,,,
55.195618,340.625,,,,,,,,,,,,,,,,,,,,,,,,
55.17472,340.625,,,,,,,,,,,,,,,,,,,,,,,,
55.16544,340.625,,,,,,,,,,,,,,,,,,,,,,,,
55.15151,341.125,,,,,,,,,,,,,,,,,,,,,,,,
55.142216,341.125,,,,,,,,,,,,,,,,,,,,,,,,
55.142216,341.125,,,,,,,,,,,,,,,,,,,,,,,,
55.146866,341.125,,,,,,,,,,,,,,,,,,,,,,,,
55.160793,341.125,,,,,,,,,,,,,,,,,,,,,,,,
55.17472,341.625,,,,,,,,,,,,,,,,,,,,,,,,
55.181686,341.625,,,,,,,,,,,,,,,,,,,,,,,,
55.188656,341.625,,,,,,,,,,,,,,,,,,,,,,,,
55.19794,341.625,,,,,,,,,,,,,,,,,,,,,,,,
55.209553,341.625,,,,,,,,,,,,,,,,,,,,,,,,
55.20723,342.125,,,,,,,,,,,,,,,,,,,,,,,,
55.237415,342.125,,,,,,,,,,,,,,,,,,,,,,,,
55.251343,342.125,,,,,,,,,,,,,,,,,,,,,,,,
55.269917,342.125,,,,,,,,,,,,,,,,,,,,,,,,
55.290817,342.125,,,,,,,,,,,,,,,,,,,,,,,,
55.316353,342.625,,,,,,,,,,,,,,,,,,,,,,,,
55.33957,342.625,,,,,,,,,,,,,,,,,,,,,,,,
55.369755,342.625,,,,,,,,,,,,,,,,,,,,,,,,
55.395294,342.625,,,,,,,,,,,,,,,,,,,,,,,,
55.420834,342.625,,,,,,,,,,,,,,,,,,,,,,,,
55.46959,343.125,,,,,,,,,,,,,,,,,,,,,,,,
55.50906,343.125,,,,,,,,,,,,,,,,,,,,,,,,
55.527637,343.125,,,,,,,,,,,,,,,,,,,,,,,,
55.564785,343.125,,,,,,,,,,,,,,,,,,,,,,,,
55.60425,343.125,,,,,,,,,,,,,,,,,,,,,,,,
55.641403,343.625,,,,,,,,,,,,,,,,,,,,,,,,
55.67855,343.625,,,,,,,,,,,,,,,,,,,,,,,,
55.72034,343.625,,,,,,,,,,,,,,,,,,,,,,,,
55.766777,343.625,,,,,,,,,,,,,,,,,,,,,,,,
55.817856,343.625,,,,,,,,,,,,,,,,,,,,,,,,
55.875904,344.25,,,,,,,,,,,,,,,,,,,,,,,,
55.90376,344.25,,,,,,,,,,,,,,,,,,,,,,,,
55.94555,344.25,,,,,,,,,,,,,,,,,,,,,,,,
55.9827,344.25,,,,,,,,,,,,,,,,,,,,,,,,
56.019855,344.25,,,,,,,,,,,,,,,,,,,,,,,,
56.059322,344.75,,,,,,,,,,,,,,,,,,,,,,,,
56.08022,344.75,,,,,,,,,,,,,,,,,,,,,,,,
56.119686,344.75,,,,,,,,,,,,,,,,,,,,,,,,
56.154514,344.75,,,,,,,,,,,,,,,,,,,,,,,,
56.1847,344.75,,,,,,,,,,,,,,,,,,,,,,,,
56.21952,345.375,,,,,,,,,,,,,,,,,,,,,,,,
56.247387,345.375,,,,,,,,,,,,,,,,,,,,,,,,
56.272923,345.375,,,,,,,,,,,,,,,,,,,,,,,,
56.296146,345.375,,,,,,,,,,,,,,,,,,,,,,,,
56.32865,345.375,,,,,,,,,,,,,,,,,,,,,,,,
56.351868,346,,,,,,,,,,,,,,,,,,,,,,,,
